State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Tamil Nadu,Pulses,Urad,2021-03-18,58.27,Metric Tonnes,4942.5,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-03-19,329.63,Metric Tonnes,6637.5,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-03-22,290.9,Metric Tonnes,5947.59,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-03-23,118.02,Metric Tonnes,6154.55,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-03-24,338.04,Metric Tonnes,6239.63,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-03-25,315.0,Metric Tonnes,6191.74,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-03-26,106.24,Metric Tonnes,5342.47,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-03-29,115.95,Metric Tonnes,5304.4,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-03-30,182.1,Metric Tonnes,5585.71,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-03-31,179.8,Metric Tonnes,5920.06,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-01,0.03,Metric Tonnes,6007.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-05,0.1,Metric Tonnes,6363.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-07,0.02,Metric Tonnes,6600.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-08,0.12,Metric Tonnes,6464.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-12,66.16,Metric Tonnes,6065.33,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-15,139.09,Metric Tonnes,6431.96,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-16,114.05,Metric Tonnes,6541.27,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-19,261.09,Metric Tonnes,6899.28,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-20,89.17,Metric Tonnes,6642.3,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-21,146.09,Metric Tonnes,6557.23,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-22,182.25,Metric Tonnes,6747.7,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-23,56.67,Metric Tonnes,6541.96,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-26,109.12,Metric Tonnes,5994.14,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-27,72.22,Metric Tonnes,6353.66,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-28,93.7,Metric Tonnes,5691.83,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-29,93.12,Metric Tonnes,5406.48,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-04-30,73.65,Metric Tonnes,5388.39,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-03,4.67,Metric Tonnes,5840.04,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-04,7.43,Metric Tonnes,4236.92,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-05,16.19,Metric Tonnes,6414.83,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-06,15.21,Metric Tonnes,6802.05,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-07,7.75,Metric Tonnes,4487.88,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-10,5.3,Metric Tonnes,4698.11,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-11,7.16,Metric Tonnes,5791.42,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-12,1.39,Metric Tonnes,6746.46,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-13,29.8,Metric Tonnes,6091.19,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-17,13.9,Metric Tonnes,4687.85,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-18,5.0,Metric Tonnes,5091.12,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-19,1.6,Metric Tonnes,4343.06,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-20,2.5,Metric Tonnes,5492.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-21,1.0,Metric Tonnes,3999.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-24,2.5,Metric Tonnes,4832.6,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-25,2.5,Metric Tonnes,4184.2,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-26,5.8,Metric Tonnes,4799.34,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-27,4.1,Metric Tonnes,4104.85,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-28,1.7,Metric Tonnes,4828.41,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-05-31,88.5,Metric Tonnes,5120.23,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-07,0.11,Metric Tonnes,6828.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-08,2.0,Metric Tonnes,3750.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-09,3.0,Metric Tonnes,4050.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-10,0.35,Metric Tonnes,6330.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-11,0.02,Metric Tonnes,6320.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-14,0.1,Metric Tonnes,6420.5,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-15,0.04,Metric Tonnes,6868.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-16,0.42,Metric Tonnes,5569.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-21,7.46,Metric Tonnes,4300.9,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-24,0.14,Metric Tonnes,6500.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-25,5.72,Metric Tonnes,4279.53,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-28,29.14,Metric Tonnes,4851.22,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-29,11.04,Metric Tonnes,3948.44,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-06-30,41.74,Metric Tonnes,5063.77,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-01,0.22,Metric Tonnes,6363.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-02,0.17,Metric Tonnes,6000.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-08,1.83,Metric Tonnes,5693.26,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-09,31.72,Metric Tonnes,3852.44,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-12,14.63,Metric Tonnes,3680.45,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-13,14.3,Metric Tonnes,5303.85,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-14,2.4,Metric Tonnes,3720.88,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-15,6.31,Metric Tonnes,3680.89,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-16,3.53,Metric Tonnes,3505.47,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-19,61.85,Metric Tonnes,4233.4,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-20,56.8,Metric Tonnes,4054.31,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-22,49.19,Metric Tonnes,4117.38,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-23,23.5,Metric Tonnes,4751.89,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-26,54.49,Metric Tonnes,5042.07,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-27,20.4,Metric Tonnes,3795.04,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-28,7.61,Metric Tonnes,4088.05,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-29,374.55,Metric Tonnes,7456.68,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-07-30,12.2,Metric Tonnes,5149.31,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-05,0.01,Metric Tonnes,5800.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-06,0.12,Metric Tonnes,5711.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-11,15.03,Metric Tonnes,3551.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-12,6.76,Metric Tonnes,5164.9,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-13,22.2,Metric Tonnes,4491.66,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-16,36.8,Metric Tonnes,4862.05,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-17,21.7,Metric Tonnes,4214.93,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-18,5.97,Metric Tonnes,5172.37,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-19,5.7,Metric Tonnes,4938.91,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-23,41.4,Metric Tonnes,5072.58,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-24,16.79,Metric Tonnes,4949.9,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-25,40.2,Metric Tonnes,5506.15,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-26,19.2,Metric Tonnes,5641.4,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-27,0.4,Metric Tonnes,6629.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-08-31,4.4,Metric Tonnes,5332.09,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-01,0.04,Metric Tonnes,6565.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-06,0.08,Metric Tonnes,6565.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-09,1.34,Metric Tonnes,4278.13,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-13,48.01,Metric Tonnes,5449.03,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-14,15.64,Metric Tonnes,4783.34,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-15,53.55,Metric Tonnes,5836.31,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-16,34.8,Metric Tonnes,6001.48,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-17,33.8,Metric Tonnes,6300.4,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-18,0.2,Metric Tonnes,6897.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-20,40.9,Metric Tonnes,6559.48,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-21,44.3,Metric Tonnes,5668.96,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-22,46.6,Metric Tonnes,4931.53,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-23,56.61,Metric Tonnes,4175.94,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-24,3.58,Metric Tonnes,5353.88,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-27,8.2,Metric Tonnes,5383.8,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-28,17.5,Metric Tonnes,5758.31,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-29,14.36,Metric Tonnes,6096.2,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-09-30,17.2,Metric Tonnes,6002.26,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-10-11,0.17,Metric Tonnes,6388.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-10-13,0.02,Metric Tonnes,5858.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-10-16,0.3,Metric Tonnes,3109.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-10-18,37.54,Metric Tonnes,5688.96,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-10-20,67.9,Metric Tonnes,4947.6,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-10-21,17.7,Metric Tonnes,5892.59,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-10-22,15.85,Metric Tonnes,5806.05,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-10-23,0.4,Metric Tonnes,4545.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-10-25,6.73,Metric Tonnes,5429.41,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-10-26,3.8,Metric Tonnes,5502.47,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-10-27,63.03,Metric Tonnes,5459.21,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-10-28,18.56,Metric Tonnes,4676.07,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-10-29,32.7,Metric Tonnes,4480.21,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-10,0.03,Metric Tonnes,6300.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-11,0.5,Metric Tonnes,4500.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-12,4.69,Metric Tonnes,4010.99,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-13,0.25,Metric Tonnes,6546.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-15,0.3,Metric Tonnes,3000.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-16,1.2,Metric Tonnes,3737.33,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-17,2.7,Metric Tonnes,5255.67,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-18,0.05,Metric Tonnes,6484.8,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-19,0.2,Metric Tonnes,6845.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-22,6.09,Metric Tonnes,4625.41,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-23,6.78,Metric Tonnes,3293.94,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-24,3.1,Metric Tonnes,4639.52,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-25,0.4,Metric Tonnes,3596.5,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-26,0.1,Metric Tonnes,3815.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-11-30,1.12,Metric Tonnes,5677.59,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-08,1.0,Metric Tonnes,4124.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-09,6.32,Metric Tonnes,4868.91,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-10,1.3,Metric Tonnes,2915.15,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-13,11.6,Metric Tonnes,4423.14,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-14,0.6,Metric Tonnes,5329.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-15,1.41,Metric Tonnes,5192.27,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-16,1.51,Metric Tonnes,5474.57,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-17,5.3,Metric Tonnes,4326.94,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-20,8.89,Metric Tonnes,4222.01,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-21,11.52,Metric Tonnes,5981.14,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-22,29.15,Metric Tonnes,4408.34,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-23,10.63,Metric Tonnes,4189.88,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-24,0.99,Metric Tonnes,5105.87,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-27,22.09,Metric Tonnes,4623.19,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-28,3.06,Metric Tonnes,4450.9,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-29,19.36,Metric Tonnes,4346.47,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-30,3.23,Metric Tonnes,4492.61,Rs./Quintal
Tamil Nadu,Pulses,Urad,2021-12-31,2.5,Metric Tonnes,4434.88,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-03,15.63,Metric Tonnes,3825.78,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-04,16.74,Metric Tonnes,2641.84,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-05,13.71,Metric Tonnes,4874.14,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-06,13.8,Metric Tonnes,4257.51,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-07,13.51,Metric Tonnes,4738.28,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-10,49.91,Metric Tonnes,5733.34,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-11,62.15,Metric Tonnes,7393.2,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-12,56.46,Metric Tonnes,6261.24,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-13,32.21,Metric Tonnes,6600.75,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-19,387.74,Metric Tonnes,6107.05,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-20,124.45,Metric Tonnes,5447.96,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-21,12.15,Metric Tonnes,6951.42,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-24,835.03,Metric Tonnes,6157.86,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-25,395.33,Metric Tonnes,6434.79,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-27,87.03,Metric Tonnes,6521.99,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-28,262.91,Metric Tonnes,6656.69,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-29,6.0,Metric Tonnes,6632.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-01-31,801.74,Metric Tonnes,6730.95,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-01,200.78,Metric Tonnes,6604.79,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-02,66.86,Metric Tonnes,6440.98,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-03,37.58,Metric Tonnes,6832.31,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-04,331.28,Metric Tonnes,6742.26,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-05,7.0,Metric Tonnes,6839.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-07,496.56,Metric Tonnes,6638.53,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-08,278.82,Metric Tonnes,5878.27,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-09,35.23,Metric Tonnes,6698.48,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-10,67.76,Metric Tonnes,6690.16,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-11,16.8,Metric Tonnes,6705.06,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-12,0.3,Metric Tonnes,6709.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-14,456.59,Metric Tonnes,6609.33,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-15,125.51,Metric Tonnes,5586.1,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-16,137.17,Metric Tonnes,5957.36,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-17,114.72,Metric Tonnes,6362.95,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-18,182.0,Metric Tonnes,5606.51,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-21,423.4,Metric Tonnes,6949.76,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-22,144.25,Metric Tonnes,6236.51,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-23,226.37,Metric Tonnes,6509.83,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-24,93.44,Metric Tonnes,5611.59,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-25,203.26,Metric Tonnes,6081.9,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-02-28,321.75,Metric Tonnes,6627.77,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-01,17.55,Metric Tonnes,6680.74,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-02,41.15,Metric Tonnes,6730.64,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-03,41.21,Metric Tonnes,6811.73,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-04,71.46,Metric Tonnes,6936.65,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-07,64.92,Metric Tonnes,6802.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-08,175.63,Metric Tonnes,7669.65,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-09,293.38,Metric Tonnes,7014.63,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-10,260.07,Metric Tonnes,6941.55,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-11,224.33,Metric Tonnes,6914.41,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-14,238.81,Metric Tonnes,6874.63,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-15,231.8,Metric Tonnes,6668.49,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-16,215.24,Metric Tonnes,6711.93,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-17,120.67,Metric Tonnes,6538.38,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-18,12.26,Metric Tonnes,6332.41,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-21,88.03,Metric Tonnes,6714.95,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-22,160.5,Metric Tonnes,6452.18,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-23,236.42,Metric Tonnes,6662.94,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-24,232.58,Metric Tonnes,6257.88,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-25,83.23,Metric Tonnes,6469.38,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-28,178.81,Metric Tonnes,6534.71,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-29,54.95,Metric Tonnes,6731.05,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-30,78.9,Metric Tonnes,6589.53,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-03-31,26.85,Metric Tonnes,6634.68,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-01,40.88,Metric Tonnes,6481.29,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-03,30.0,Metric Tonnes,1800.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-04,91.12,Metric Tonnes,6426.85,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-05,52.09,Metric Tonnes,6389.8,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-06,46.55,Metric Tonnes,6319.4,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-07,49.67,Metric Tonnes,6366.34,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-08,46.54,Metric Tonnes,6606.1,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-09,5.0,Metric Tonnes,6689.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-11,91.57,Metric Tonnes,6481.71,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-12,53.26,Metric Tonnes,6743.88,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-13,45.34,Metric Tonnes,6804.2,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-18,352.33,Metric Tonnes,6315.6,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-19,35.52,Metric Tonnes,6267.02,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-20,90.84,Metric Tonnes,5726.46,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-21,95.5,Metric Tonnes,6584.51,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-22,43.48,Metric Tonnes,7274.93,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-25,85.87,Metric Tonnes,5781.79,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-26,46.92,Metric Tonnes,6217.88,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-27,69.57,Metric Tonnes,6205.04,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-28,59.43,Metric Tonnes,6319.76,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-04-29,71.24,Metric Tonnes,6123.85,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-02,71.7,Metric Tonnes,6186.75,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-03,0.85,Metric Tonnes,5800.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-04,105.84,Metric Tonnes,6946.26,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-05,4.92,Metric Tonnes,5136.95,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-06,25.25,Metric Tonnes,5882.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-07,6.0,Metric Tonnes,6399.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-09,112.1,Metric Tonnes,6345.38,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-10,5.54,Metric Tonnes,5819.71,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-11,45.59,Metric Tonnes,6076.36,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-12,35.35,Metric Tonnes,5899.38,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-13,8.12,Metric Tonnes,6188.98,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-14,1.1,Metric Tonnes,6300.0,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-16,95.06,Metric Tonnes,6068.57,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-17,41.11,Metric Tonnes,6075.7,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-18,79.34,Metric Tonnes,6139.89,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-19,26.71,Metric Tonnes,5695.02,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-20,31.9,Metric Tonnes,6378.94,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-23,65.93,Metric Tonnes,5822.53,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-24,52.9,Metric Tonnes,5985.58,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-25,88.79,Metric Tonnes,6215.72,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-26,16.8,Metric Tonnes,6238.17,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-27,34.73,Metric Tonnes,6247.67,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-30,39.45,Metric Tonnes,6142.56,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-05-31,5.43,Metric Tonnes,5834.44,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-06-01,52.75,Metric Tonnes,6085.35,Rs./Quintal
Tamil Nadu,Pulses,Urad,2022-06-02,14.5,Metric Tonnes,5771.66,Rs./Quintal
