State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Andhra Pradesh,Cereals,Maize,2022-04-05,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-06,1.01,Metric Tonnes,2064.85,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-07,6.01,Metric Tonnes,2202.28,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-08,4.01,Metric Tonnes,2120.1,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-09,2.41,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-10,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-11,5.91,Metric Tonnes,2099.58,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-12,3.51,Metric Tonnes,2226.35,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-13,6.71,Metric Tonnes,2201.68,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-14,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-15,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-16,15.01,Metric Tonnes,2218.42,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-17,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-18,5.71,Metric Tonnes,2130.42,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-19,12.51,Metric Tonnes,2023.54,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-20,3.01,Metric Tonnes,1883.89,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-21,4.41,Metric Tonnes,2042.74,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-22,5.31,Metric Tonnes,2124.48,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-23,5.21,Metric Tonnes,2068.16,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-24,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-25,10.91,Metric Tonnes,2110.95,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-26,1.11,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-27,13.5,Metric Tonnes,2025.93,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-28,8.81,Metric Tonnes,1989.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-29,14.81,Metric Tonnes,1989.77,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-04-30,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-01,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-02,58.81,Metric Tonnes,1693.02,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-03,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-04,19.91,Metric Tonnes,1376.31,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-05,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-06,12.1,Metric Tonnes,1977.52,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-07,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-08,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-09,43.51,Metric Tonnes,1975.03,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-10,14.51,Metric Tonnes,1929.08,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-11,5.41,Metric Tonnes,1977.69,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-12,4.1,Metric Tonnes,1918.05,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-13,13.31,Metric Tonnes,2049.85,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-14,16.81,Metric Tonnes,1899.97,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-15,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-16,5.81,Metric Tonnes,2037.68,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-17,13.21,Metric Tonnes,1959.92,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-18,12.71,Metric Tonnes,2161.75,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-19,21.31,Metric Tonnes,2035.91,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-20,6.21,Metric Tonnes,2181.47,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-21,9.51,Metric Tonnes,1600.26,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-22,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-23,18.71,Metric Tonnes,2032.63,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-24,1.91,Metric Tonnes,1972.2,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-25,2.01,Metric Tonnes,1800.25,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-26,10.21,Metric Tonnes,1937.91,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-27,7.01,Metric Tonnes,2072.54,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-28,18.41,Metric Tonnes,1519.2,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-29,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-30,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-05-31,7.81,Metric Tonnes,1984.83,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-01,12.81,Metric Tonnes,1829.73,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-02,2.01,Metric Tonnes,1536.57,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-03,1.91,Metric Tonnes,1843.87,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-04,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-05,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-06,5.01,Metric Tonnes,1967.76,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-07,0.11,Metric Tonnes,1895.45,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-08,0.11,Metric Tonnes,1895.45,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-09,1.01,Metric Tonnes,1998.42,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-10,6.21,Metric Tonnes,2096.55,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-11,4.2,Metric Tonnes,2087.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-12,1.0,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-13,1.1,Metric Tonnes,1854.55,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-14,1.41,Metric Tonnes,1876.95,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-15,1.51,Metric Tonnes,1886.42,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-16,3.31,Metric Tonnes,1792.18,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-17,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-18,1.11,Metric Tonnes,1865.32,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-19,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-20,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-21,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-22,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-23,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-24,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-25,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-26,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-27,0.11,Metric Tonnes,2083.64,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-28,1.01,Metric Tonnes,2216.34,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-29,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-06-30,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-01,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-03,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-04,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-05,2.01,Metric Tonnes,2068.91,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-06,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-07,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-08,2.11,Metric Tonnes,1775.45,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-09,0.61,Metric Tonnes,2036.89,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-10,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-11,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-12,0.31,Metric Tonnes,2098.71,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-13,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-14,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-15,2.01,Metric Tonnes,1979.35,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-16,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-17,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-18,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-19,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-20,1.11,Metric Tonnes,2068.02,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-21,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-22,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-23,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-24,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-25,0.21,Metric Tonnes,611.9,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-26,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-27,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-28,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-29,0.71,Metric Tonnes,2054.08,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-30,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-07-31,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-01,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-02,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-03,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-04,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-05,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-07,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-08,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-09,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-10,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-11,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-13,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-14,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-15,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-16,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-17,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-18,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-19,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-20,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-21,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-22,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-23,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-24,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-25,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-26,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-27,1.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-28,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-29,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-30,0.61,Metric Tonnes,1820.49,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-08-31,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-01,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-02,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-03,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-04,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-05,0.01,Metric Tonnes,1850.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-09,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-10,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-11,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-12,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-13,3.01,Metric Tonnes,1431.77,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-14,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-15,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-16,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-17,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-18,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-19,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-20,1.11,Metric Tonnes,2150.29,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-21,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-22,1.01,Metric Tonnes,1808.53,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-23,3.21,Metric Tonnes,1915.46,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-24,4.21,Metric Tonnes,1703.57,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-25,1.01,Metric Tonnes,1851.11,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-26,1.01,Metric Tonnes,1851.11,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-27,1.01,Metric Tonnes,1851.11,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-28,1.01,Metric Tonnes,1851.11,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-29,5.71,Metric Tonnes,1567.87,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-09-30,1.01,Metric Tonnes,1851.11,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-01,4.31,Metric Tonnes,1475.09,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-02,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-03,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-04,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-05,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-06,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-07,7.31,Metric Tonnes,1800.22,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-08,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-09,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-10,9.11,Metric Tonnes,1815.16,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-11,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-12,3.51,Metric Tonnes,1458.44,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-13,6.21,Metric Tonnes,1717.39,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-14,1.91,Metric Tonnes,1820.74,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-15,8.41,Metric Tonnes,1855.13,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-16,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-17,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-18,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-19,2.51,Metric Tonnes,1871.36,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-20,2.31,Metric Tonnes,1685.2,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-21,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-22,1.71,Metric Tonnes,1748.26,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-23,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-24,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-25,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-26,4.61,Metric Tonnes,1694.58,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-27,8.71,Metric Tonnes,1925.04,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-28,3.31,Metric Tonnes,1827.41,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-29,18.31,Metric Tonnes,1865.05,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-30,1.01,Metric Tonnes,1851.11,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-10-31,17.21,Metric Tonnes,1886.78,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-01,10.71,Metric Tonnes,1810.25,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-02,22.31,Metric Tonnes,1944.57,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-03,41.41,Metric Tonnes,1891.02,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-04,6.11,Metric Tonnes,1721.39,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-05,14.11,Metric Tonnes,1762.14,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-06,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-07,7.81,Metric Tonnes,2030.91,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-08,3.71,Metric Tonnes,1887.2,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-09,15.61,Metric Tonnes,1811.1,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-10,11.11,Metric Tonnes,1861.09,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-11,7.71,Metric Tonnes,1968.99,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-12,18.21,Metric Tonnes,1821.08,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-13,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-14,4.21,Metric Tonnes,1939.05,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-15,1.31,Metric Tonnes,1518.41,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-16,0.41,Metric Tonnes,1857.61,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-17,7.21,Metric Tonnes,1879.12,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-18,9.31,Metric Tonnes,2049.91,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-19,2.91,Metric Tonnes,2014.82,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-20,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-21,10.81,Metric Tonnes,2006.96,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-22,11.41,Metric Tonnes,2026.94,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-23,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-24,5.31,Metric Tonnes,1830.25,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-25,5.31,Metric Tonnes,1750.4,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-26,8.11,Metric Tonnes,2019.93,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-27,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-28,8.51,Metric Tonnes,2077.86,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-29,2.71,Metric Tonnes,2039.71,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-11-30,11.81,Metric Tonnes,1940.02,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-01,3.41,Metric Tonnes,2101.59,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-02,5.21,Metric Tonnes,2109.72,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-03,7.11,Metric Tonnes,1926.05,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-04,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-05,6.81,Metric Tonnes,2119.77,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-06,4.11,Metric Tonnes,2159.52,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-07,1.01,Metric Tonnes,2056.06,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-08,7.81,Metric Tonnes,2095.83,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-09,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-10,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-11,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-12,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-13,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-14,1.41,Metric Tonnes,2164.55,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-15,1.71,Metric Tonnes,2202.58,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-16,0.31,Metric Tonnes,2027.81,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-17,0.81,Metric Tonnes,2093.36,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-19,2.41,Metric Tonnes,1999.76,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-20,3.61,Metric Tonnes,2069.98,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-21,2.51,Metric Tonnes,2045.86,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-22,1.01,Metric Tonnes,1851.11,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-23,0.71,Metric Tonnes,2154.25,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-24,3.71,Metric Tonnes,2176.42,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-25,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-26,2.41,Metric Tonnes,2197.02,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-27,3.91,Metric Tonnes,2099.65,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-28,0.01,Metric Tonnes,1962.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-29,1.31,Metric Tonnes,2147.57,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2022-12-30,1.61,Metric Tonnes,1976.91,Rs./Quintal
