State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-01,1256.37,Metric Tonnes,5964.82,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-02,1309.91,Metric Tonnes,5641.17,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-03,55.71,Metric Tonnes,4721.99,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-04,525.18,Metric Tonnes,5518.97,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-05,1308.98,Metric Tonnes,5112.29,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-06,1030.46,Metric Tonnes,5761.36,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-07,782.82,Metric Tonnes,5887.59,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-08,1301.15,Metric Tonnes,5816.63,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-09,580.91,Metric Tonnes,5545.81,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-10,412.4,Metric Tonnes,5358.86,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-11,1250.27,Metric Tonnes,5963.11,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-12,748.66,Metric Tonnes,5987.68,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-13,880.49,Metric Tonnes,5724.7,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-14,772.85,Metric Tonnes,5758.37,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-15,841.07,Metric Tonnes,5630.16,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-16,1061.55,Metric Tonnes,5282.11,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-17,130.7,Metric Tonnes,5903.44,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-18,631.13,Metric Tonnes,5856.1,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-19,651.67,Metric Tonnes,5841.23,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2023-12-20,227.4,Metric Tonnes,5588.17,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-01-10,4.0,Metric Tonnes,4645.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-01-12,11.85,Metric Tonnes,9500.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-01-15,19.5,Metric Tonnes,9180.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-07,0.49,Metric Tonnes,5600.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-08,0.26,Metric Tonnes,5000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-11,3.2,Metric Tonnes,5400.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-19,70.44,Metric Tonnes,4908.82,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-20,221.57,Metric Tonnes,5249.15,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-21,132.49,Metric Tonnes,4914.63,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-22,124.12,Metric Tonnes,4881.52,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-23,74.03,Metric Tonnes,4735.37,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-24,136.76,Metric Tonnes,5029.28,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-25,140.6,Metric Tonnes,5135.67,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-26,306.29,Metric Tonnes,5041.36,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-27,48.16,Metric Tonnes,4883.45,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-28,147.94,Metric Tonnes,4850.09,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-02-29,151.31,Metric Tonnes,5313.98,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-01,131.03,Metric Tonnes,5053.93,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-02,78.59,Metric Tonnes,4676.23,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-03,37.76,Metric Tonnes,5397.62,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-04,191.06,Metric Tonnes,5431.76,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-05,247.44,Metric Tonnes,4720.66,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-06,95.06,Metric Tonnes,5072.21,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-07,82.94,Metric Tonnes,5018.22,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-08,10.0,Metric Tonnes,5000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-09,46.11,Metric Tonnes,7157.61,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-10,73.42,Metric Tonnes,5157.4,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-11,140.54,Metric Tonnes,4975.39,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-12,320.73,Metric Tonnes,5116.26,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-13,169.44,Metric Tonnes,5034.68,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-14,166.03,Metric Tonnes,5080.85,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-15,82.18,Metric Tonnes,5255.32,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-16,213.27,Metric Tonnes,5115.33,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-17,54.15,Metric Tonnes,5323.33,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-18,178.68,Metric Tonnes,6196.81,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-19,138.11,Metric Tonnes,5110.42,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-20,186.2,Metric Tonnes,5636.15,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-21,240.42,Metric Tonnes,4790.51,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-22,75.36,Metric Tonnes,5390.88,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-23,62.85,Metric Tonnes,4940.84,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-24,1.0,Metric Tonnes,5215.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-25,45.5,Metric Tonnes,7043.46,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-26,21.55,Metric Tonnes,7849.89,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-27,37.7,Metric Tonnes,6416.47,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-28,323.27,Metric Tonnes,5140.95,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-29,41.13,Metric Tonnes,5235.21,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-30,132.0,Metric Tonnes,4811.87,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-03-31,60.11,Metric Tonnes,5564.86,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-01,108.07,Metric Tonnes,5991.54,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-02,78.56,Metric Tonnes,5784.75,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-03,157.79,Metric Tonnes,5111.19,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-04,82.23,Metric Tonnes,5741.96,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-05,69.27,Metric Tonnes,5026.84,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-06,118.46,Metric Tonnes,5093.31,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-07,72.11,Metric Tonnes,4886.18,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-08,59.01,Metric Tonnes,5016.62,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-09,20.39,Metric Tonnes,7666.01,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-13,71.37,Metric Tonnes,6297.94,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-14,32.1,Metric Tonnes,4800.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-15,44.42,Metric Tonnes,5441.26,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-16,56.96,Metric Tonnes,5320.57,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-17,29.77,Metric Tonnes,8658.54,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-18,80.68,Metric Tonnes,5086.92,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-19,87.34,Metric Tonnes,5198.59,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-20,97.52,Metric Tonnes,5796.11,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-21,37.9,Metric Tonnes,5028.53,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-22,88.95,Metric Tonnes,5282.75,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-23,73.07,Metric Tonnes,5737.9,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-24,70.07,Metric Tonnes,5157.95,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-25,67.34,Metric Tonnes,6930.19,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-26,30.24,Metric Tonnes,4708.13,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-27,61.1,Metric Tonnes,5169.07,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-28,69.79,Metric Tonnes,5068.02,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-29,77.04,Metric Tonnes,6617.36,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-04-30,69.25,Metric Tonnes,7110.68,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-01,196.9,Metric Tonnes,5259.31,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-02,79.86,Metric Tonnes,5483.8,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-03,126.93,Metric Tonnes,5940.73,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-04,59.52,Metric Tonnes,5283.59,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-05,49.51,Metric Tonnes,5682.41,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-06,33.84,Metric Tonnes,5520.97,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-07,18.76,Metric Tonnes,6127.83,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-08,191.62,Metric Tonnes,5832.24,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-09,160.29,Metric Tonnes,5395.69,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-10,174.12,Metric Tonnes,5615.21,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-11,50.9,Metric Tonnes,5851.2,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-12,82.87,Metric Tonnes,6068.1,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-13,102.2,Metric Tonnes,6048.21,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-14,182.78,Metric Tonnes,6066.03,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-15,151.59,Metric Tonnes,6333.19,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-16,155.59,Metric Tonnes,5861.48,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-17,154.27,Metric Tonnes,5691.6,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-18,123.26,Metric Tonnes,5545.11,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-19,72.35,Metric Tonnes,5584.33,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-20,806.51,Metric Tonnes,6010.47,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-21,111.49,Metric Tonnes,5902.23,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-22,150.84,Metric Tonnes,6638.58,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-23,144.18,Metric Tonnes,5953.13,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-24,137.12,Metric Tonnes,6182.08,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-25,174.22,Metric Tonnes,5904.47,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-26,36.38,Metric Tonnes,6419.85,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-27,197.84,Metric Tonnes,6618.25,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-28,152.42,Metric Tonnes,6511.66,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-29,125.78,Metric Tonnes,5979.34,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-30,235.94,Metric Tonnes,6328.93,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-05-31,156.38,Metric Tonnes,6124.33,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-01,193.21,Metric Tonnes,5960.99,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-02,73.7,Metric Tonnes,6142.77,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-03,254.18,Metric Tonnes,5825.94,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-04,214.37,Metric Tonnes,6353.16,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-05,149.58,Metric Tonnes,5836.59,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-06,161.51,Metric Tonnes,6032.72,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-07,229.58,Metric Tonnes,6267.79,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-08,59.45,Metric Tonnes,5669.07,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-09,93.97,Metric Tonnes,5198.48,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-10,119.41,Metric Tonnes,6720.56,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-11,165.67,Metric Tonnes,5546.5,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-12,178.6,Metric Tonnes,6129.75,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-13,136.96,Metric Tonnes,5222.88,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-14,209.2,Metric Tonnes,5733.23,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-15,192.08,Metric Tonnes,6079.56,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-16,61.84,Metric Tonnes,5231.08,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-17,160.84,Metric Tonnes,6114.24,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-18,204.05,Metric Tonnes,5945.97,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-19,140.02,Metric Tonnes,5340.47,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-20,153.9,Metric Tonnes,5593.95,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-21,188.27,Metric Tonnes,5508.7,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-22,125.15,Metric Tonnes,5386.91,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-23,71.58,Metric Tonnes,5418.83,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-24,195.76,Metric Tonnes,4989.07,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-25,46.53,Metric Tonnes,5036.85,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-26,191.93,Metric Tonnes,4940.7,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-27,113.43,Metric Tonnes,5924.65,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-28,159.94,Metric Tonnes,5299.22,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-06-29,163.58,Metric Tonnes,5674.7,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-01,147.89,Metric Tonnes,5077.46,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-02,146.78,Metric Tonnes,5960.95,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-03,210.85,Metric Tonnes,5136.63,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-04,229.41,Metric Tonnes,5855.69,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-05,209.89,Metric Tonnes,5654.71,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-06,226.17,Metric Tonnes,5582.63,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-07,59.45,Metric Tonnes,5290.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-08,300.41,Metric Tonnes,4985.06,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-09,117.44,Metric Tonnes,4921.5,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-10,250.27,Metric Tonnes,5283.77,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-11,225.65,Metric Tonnes,5333.1,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-12,222.99,Metric Tonnes,5088.42,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-13,117.58,Metric Tonnes,5515.98,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-14,86.04,Metric Tonnes,5171.22,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-15,293.15,Metric Tonnes,5366.35,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-16,124.07,Metric Tonnes,5273.13,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-17,141.96,Metric Tonnes,5253.36,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-18,319.42,Metric Tonnes,5094.84,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-19,132.73,Metric Tonnes,5531.08,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-20,95.76,Metric Tonnes,5023.18,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-21,14.05,Metric Tonnes,5650.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-22,152.71,Metric Tonnes,6043.67,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-23,183.49,Metric Tonnes,5339.76,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-24,167.64,Metric Tonnes,5281.58,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-25,162.56,Metric Tonnes,5345.16,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-26,193.5,Metric Tonnes,5175.48,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-27,155.64,Metric Tonnes,6083.26,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-28,113.5,Metric Tonnes,5561.56,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-29,329.91,Metric Tonnes,5122.46,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-30,217.69,Metric Tonnes,4747.54,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-07-31,195.55,Metric Tonnes,5479.92,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-01,202.44,Metric Tonnes,4835.2,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-02,333.01,Metric Tonnes,5112.44,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-03,36.66,Metric Tonnes,5141.73,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-04,63.8,Metric Tonnes,5450.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-05,139.54,Metric Tonnes,5279.89,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-06,87.9,Metric Tonnes,5038.79,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-07,208.36,Metric Tonnes,5814.34,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-08,97.66,Metric Tonnes,5429.05,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-09,97.28,Metric Tonnes,5030.4,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-10,65.83,Metric Tonnes,4889.35,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-11,63.87,Metric Tonnes,4882.66,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-12,130.15,Metric Tonnes,4579.49,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-13,54.58,Metric Tonnes,4858.33,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-14,66.78,Metric Tonnes,4456.04,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-15,10.07,Metric Tonnes,4738.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-16,173.74,Metric Tonnes,5037.55,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-17,83.25,Metric Tonnes,5399.46,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-18,23.0,Metric Tonnes,5400.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-19,17.1,Metric Tonnes,9850.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-20,59.32,Metric Tonnes,4869.95,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-21,80.3,Metric Tonnes,5201.71,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-22,66.03,Metric Tonnes,4866.38,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-23,0.18,Metric Tonnes,5511.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-24,40.3,Metric Tonnes,5400.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-25,66.7,Metric Tonnes,5500.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-26,35.8,Metric Tonnes,7406.35,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-27,58.0,Metric Tonnes,5411.73,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-28,48.82,Metric Tonnes,4591.12,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-29,35.38,Metric Tonnes,4589.17,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-30,34.2,Metric Tonnes,4592.53,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-08-31,86.29,Metric Tonnes,5253.27,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-01,31.3,Metric Tonnes,4600.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-02,45.89,Metric Tonnes,6896.8,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-03,62.93,Metric Tonnes,4713.57,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-04,59.71,Metric Tonnes,4583.1,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-05,83.88,Metric Tonnes,4799.11,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-06,81.89,Metric Tonnes,4398.2,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-07,51.98,Metric Tonnes,4233.41,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-08,12.01,Metric Tonnes,4553.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-09,26.77,Metric Tonnes,4350.8,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-10,96.38,Metric Tonnes,4800.17,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-11,17.77,Metric Tonnes,8242.49,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-12,76.39,Metric Tonnes,5508.02,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-13,42.62,Metric Tonnes,5782.21,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-14,11.5,Metric Tonnes,9000.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-16,16.0,Metric Tonnes,7586.5,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-17,19.97,Metric Tonnes,6196.09,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-18,107.1,Metric Tonnes,7240.06,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-19,98.37,Metric Tonnes,5613.99,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-20,35.46,Metric Tonnes,5219.27,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-21,62.13,Metric Tonnes,4739.4,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-22,12.01,Metric Tonnes,4370.0,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-23,73.85,Metric Tonnes,6518.49,Rs./Quintal
Madhya Pradesh,Oil Seeds,Groundnut,2024-09-24,97.42,Metric Tonnes,8145.26,Rs./Quintal
